4.047000000000000e+03,3.301969468711043e+13
4.048000000000000e+03,4.186548209877118e+14
4.049000000000000e+03,5.432063232812446e+14
4.050000000000000e+03,4.770900275708686e+14
4.051000000000000e+03,4.303351662926627e+14
4.052000000000000e+03,5.589317231072702e+14
4.053000000000000e+03,5.391856782661812e+14
4.054000000000000e+03,5.493059114961310e+14
4.055000000000000e+03,1.573591198946135e+14
4.056000000000000e+03,8.348561298362689e+13
4.057000000000000e+03,5.502752001816852e+14
4.058000000000000e+03,4.365263921275216e+14
4.059000000000000e+03,3.649727329452700e+14
4.060000000000000e+03,4.430145903191396e+14
4.061000000000000e+03,5.545255320696336e+14
4.062000000000000e+03,5.497342104405001e+14
4.063000000000000e+03,4.810951549273929e+14
4.064000000000000e+03,4.499180189428284e+14
4.065000000000000e+03,1.838094762025270e+14
4.066000000000000e+03,5.133303439006741e+14
4.067000000000000e+03,4.340562238372519e+14
4.068000000000000e+03,2.525111216801787e+14
4.069000000000000e+03,4.844870970170149e+14
4.070000000000000e+03,5.329140684358244e+14
4.071000000000000e+03,5.509236397029468e+14
4.072000000000000e+03,3.212017847450679e+14
4.073000000000000e+03,1.188023929187083e+14
4.074000000000000e+03,3.246054365499531e+14
4.075000000000000e+03,4.840164184628756e+14
4.076000000000000e+03,2.934079353787544e+14
4.077000000000000e+03,3.192202577432392e+14
4.078000000000000e+03,1.358774940422701e+14
4.079000000000000e+03,3.438049613294948e+14
4.080000000000000e+03,5.572257422106931e+14
4.081000000000000e+03,6.549632223949712e+13
4.082000000000000e+03,1.984717491199603e+14
4.083000000000000e+03,5.532480912292488e+14
4.084000000000000e+03,5.430676505817628e+14
4.085000000000000e+03,5.600572086462881e+14
4.086000000000000e+03,5.428880493163607e+14
4.087000000000000e+03,5.670365522593875e+14
4.088000000000000e+03,5.693162615814811e+14
4.089000000000000e+03,5.570830059673986e+14
4.090000000000000e+03,4.611767007419480e+14
4.091000000000000e+03,5.284952813503065e+14
4.092000000000000e+03,5.193633296019467e+14
4.093000000000000e+03,5.499790480688154e+14
4.094000000000000e+03,2.116505032529806e+14
4.095000000000000e+03,5.526316105666719e+14
4.096000000000000e+03,5.183754425842244e+14
4.097000000000000e+03,4.989585230826549e+14
4.098000000000000e+03,4.237161130057732e+14
4.099000000000000e+03,5.177552756383972e+14
4.100000000000000e+03,4.837545962545646e+14
4.101000000000000e+03,4.279786479801251e+14
4.102000000000000e+03,3.521460595546124e+14
4.103000000000000e+03,1.615605726331019e+14
4.104000000000000e+03,3.741839511882649e+14
4.105000000000000e+03,4.584576942985336e+14
4.106000000000000e+03,4.083894495389027e+14
4.107000000000000e+03,5.049615214114880e+14
4.108000000000000e+03,5.079193204014204e+14
4.109000000000000e+03,4.549757931498419e+14
4.110000000000000e+03,5.604084111410941e+14
4.111000000000000e+03,1.277456997486051e+14
4.112000000000000e+03,5.202528165443188e+14
4.113000000000000e+03,4.606775914686283e+14
4.114000000000000e+03,5.345447326972425e+14
4.115000000000000e+03,5.334770353986488e+14
4.116000000000000e+03,5.241912908564554e+14
4.117000000000000e+03,5.237309387199656e+14
4.118000000000000e+03,5.272331493091974e+14
4.119000000000000e+03,1.639969334249116e+14
4.120000000000000e+03,4.364458024668245e+14
4.121000000000000e+03,5.537393858828976e+14
4.122000000000000e+03,4.687957233232152e+14
4.123000000000000e+03,4.435573516332735e+14
4.124000000000000e+03,5.417909345440661e+14
4.125000000000000e+03,5.651166107545824e+14
4.126000000000000e+03,5.929875952301932e+14
4.127000000000000e+03,3.335270019466578e+14
4.128000000000000e+03,1.705230127265517e+14
4.129000000000000e+03,1.769319967452804e+14
4.130000000000000e+03,5.234466908637324e+14
4.131000000000000e+03,5.549261299441159e+14
4.132000000000000e+03,5.358028503235350e+14
4.133000000000000e+03,3.436215798243523e+14
4.134000000000000e+03,3.649130871381501e+14
4.135000000000000e+03,1.260143539922606e+14
4.136000000000000e+03,5.177707422421880e+14
4.137000000000000e+03,5.739898531451104e+14
4.138000000000000e+03,5.311934759247250e+14
4.139000000000000e+03,4.968880128152923e+14
4.140000000000000e+03,1.982566989945504e+14
4.141000000000000e+03,3.551601308029801e+14
4.142000000000000e+03,5.386678039624448e+14
4.143000000000000e+03,4.154702060114093e+14
4.144000000000000e+03,3.360495674633046e+14
4.145000000000000e+03,3.128474851794632e+13
4.146000000000000e+03,4.936711070706548e+14
4.147000000000000e+03,4.284408326340959e+14
4.148000000000000e+03,5.710718004533571e+14
4.149000000000000e+03,5.528583415723101e+14
4.150000000000000e+03,5.259159442205911e+14
4.151000000000000e+03,3.959967394709648e+14
4.152000000000000e+03,5.539859945160488e+14
4.153000000000000e+03,4.267566621607946e+14
4.154000000000000e+03,6.002282421121530e+14
4.155000000000000e+03,2.857988719084278e+14
4.156000000000000e+03,7.609260960864195e+13
4.157000000000000e+03,5.550358012674573e+14
4.158000000000000e+03,8.268830489523205e+13
4.159000000000000e+03,2.016579762659982e+14
4.160000000000000e+03,1.578946908745166e+14
4.161000000000000e+03,5.322177981834686e+14
4.162000000000000e+03,5.509026160367066e+14
4.163000000000000e+03,4.690710393905434e+14
4.164000000000000e+03,5.956723853180494e+14
4.165000000000000e+03,5.633100485902399e+14
4.166000000000000e+03,5.498395661908204e+14
4.167000000000000e+03,5.880449990544202e+14
4.168000000000000e+03,3.019476761538855e+14
4.169000000000000e+03,2.740796567809639e+14
4.170000000000000e+03,5.922048600405212e+14
4.171000000000000e+03,3.569716568484196e+14
4.172000000000000e+03,5.320465922283026e+14
4.173000000000000e+03,5.120356985005153e+14
4.174000000000000e+03,5.602741365567154e+14
4.175000000000000e+03,5.662028451471110e+14
4.176000000000000e+03,4.845808602341952e+14
4.177000000000000e+03,5.135213313387371e+14
4.178000000000000e+03,5.995738539131859e+14
4.179000000000000e+03,2.991077387685882e+14
4.180000000000000e+03,3.263527112058529e+14
4.181000000000000e+03,4.718103601725584e+14
4.182000000000000e+03,1.794416539952201e+14
4.183000000000000e+03,2.224999749480399e+14
4.184000000000000e+03,4.881580455954020e+14
4.185000000000000e+03,6.097885728109909e+14
4.186000000000000e+03,3.002018638863139e+14
4.187000000000000e+03,3.733562253467187e+14
4.188000000000000e+03,5.179519517111096e+14
4.189000000000000e+03,5.392034400885986e+13
4.190000000000000e+03,4.994079718168089e+14
4.191000000000000e+03,3.575974881059571e+14
4.192000000000000e+03,6.009293090521309e+14
4.193000000000000e+03,5.483014249942792e+14
4.194000000000000e+03,5.970312790710461e+14
4.195000000000000e+03,4.730909507307458e+14
4.196000000000000e+03,2.862537075858129e+14
4.197000000000000e+03,5.733626431584969e+14
4.198000000000000e+03,5.889527195108784e+14
4.199000000000000e+03,5.819168890458769e+14
4.200000000000000e+03,4.437387899094356e+14
4.201000000000000e+03,5.533255476415919e+14
4.202000000000000e+03,5.485728631499594e+14
4.203000000000000e+03,2.996786191940263e+14
4.204000000000000e+03,5.132020303377562e+14
4.205000000000000e+03,5.733219714747408e+14
4.206000000000000e+03,2.876273556457822e+14
4.207000000000000e+03,6.092395976594759e+14
4.208000000000000e+03,6.036732412840475e+14
4.209000000000000e+03,6.175414260036332e+14
4.210000000000000e+03,6.002622476124915e+14
4.211000000000000e+03,1.695560317897292e+14
4.212000000000000e+03,5.887697700526320e+14
4.213000000000000e+03,5.184090689375659e+14
4.214000000000000e+03,4.107013907090841e+14
4.215000000000000e+03,3.560507997368848e+14
4.216000000000000e+03,4.781426781054416e+14
4.217000000000000e+03,1.836910417750760e+14
4.218000000000000e+03,4.414740183930946e+14
4.219000000000000e+03,5.887149933328204e+14
4.220000000000000e+03,5.947832455682415e+14
4.221000000000000e+03,6.099284664466209e+14
4.222000000000000e+03,6.165706985956784e+14
4.223000000000000e+03,5.891211161223114e+14
4.224000000000000e+03,6.141122045047859e+14
4.225000000000000e+03,5.756568394535484e+14
4.226000000000000e+03,2.375582165622159e+14
4.227000000000000e+03,4.174994557557338e+14
4.228000000000000e+03,1.160978127792501e+14
4.229000000000000e+03,4.626293632602800e+14
4.230000000000000e+03,5.766525199319918e+14
4.231000000000000e+03,2.752966376983922e+14
4.232000000000000e+03,5.990966191633672e+14
4.233000000000000e+03,6.074711274216691e+14
4.234000000000000e+03,5.897782635808229e+14
4.235000000000000e+03,5.341628864948728e+14
4.236000000000000e+03,6.180950944251654e+14
4.237000000000000e+03,2.795908911090061e+14
4.238000000000000e+03,2.853803364731883e+14
4.239000000000000e+03,5.995263685684222e+14
4.240000000000000e+03,5.481618079848670e+13
4.241000000000000e+03,3.551047037140153e+14
4.242000000000000e+03,5.060111204915501e+14
4.243000000000000e+03,5.637448355082771e+14
4.244000000000000e+03,5.993214486604991e+14
4.245000000000000e+03,1.583077785075682e+14
4.246000000000000e+03,5.908874912744471e+14
4.247000000000000e+03,6.184974484551230e+14
4.248000000000000e+03,3.893496764629249e+13
4.249000000000000e+03,5.386139614466852e+14
4.250000000000000e+03,5.646306321215421e+14
4.251000000000000e+03,5.344826358713882e+14
4.252000000000000e+03,2.338094054136180e+13
4.253000000000000e+03,6.076595123213710e+14
4.254000000000000e+03,5.655552871012252e+14
4.255000000000000e+03,5.502266621514236e+14
4.256000000000000e+03,3.770857187507930e+14
4.257000000000000e+03,2.223315343624766e+14
4.258000000000000e+03,4.587302125723786e+14
4.259000000000000e+03,6.003280504165524e+14
4.260000000000000e+03,5.753768633700398e+14
4.261000000000000e+03,4.161442393648222e+14
4.262000000000000e+03,4.804726979563621e+14
4.263000000000000e+03,5.628198175278226e+14
4.264000000000000e+03,6.074548415839241e+14
4.265000000000000e+03,6.195655808373191e+14
4.266000000000000e+03,4.268129085222861e+14
4.267000000000000e+03,6.024094703182170e+14
4.268000000000000e+03,5.162203723216054e+14
4.269000000000000e+03,1.311743082690867e+14
4.270000000000000e+03,4.764232078949204e+14
4.271000000000000e+03,2.718206121339386e+14
4.272000000000000e+03,4.204199860516547e+14
4.273000000000000e+03,3.248070777339426e+13
4.274000000000000e+03,5.194860705406561e+14
4.275000000000000e+03,2.040774973453158e+14
4.276000000000000e+03,2.022771203747972e+13
4.277000000000000e+03,5.021375799043168e+14
4.278000000000000e+03,5.145014638632296e+14
4.279000000000000e+03,5.767353231380248e+14
4.280000000000000e+03,4.073923074522325e+14
4.281000000000000e+03,5.046627276949486e+14
4.282000000000000e+03,2.127889567595322e+14
4.283000000000000e+03,6.259807884371922e+14
4.284000000000000e+03,2.318538359066844e+14
4.285000000000000e+03,6.180189916352079e+14
4.286000000000000e+03,3.269498053435566e+14
4.287000000000000e+03,2.761134729661874e+14
4.288000000000000e+03,5.905219551209322e+14
4.289000000000000e+03,5.867787397583900e+14
4.290000000000000e+03,3.458384039768012e+14
4.291000000000000e+03,2.232932837594570e+14
4.292000000000000e+03,5.384488965520776e+14
4.293000000000000e+03,5.458735779350044e+14
4.294000000000000e+03,5.172245512727270e+14
4.295000000000000e+03,3.630418520742765e+14
4.296000000000000e+03,1.955375547231184e+14
4.297000000000000e+03,4.584896360315931e+14
4.298000000000000e+03,5.667208535149682e+14
4.299000000000000e+03,3.487450483370630e+14
4.300000000000000e+03,1.548439897811737e+14
4.301000000000000e+03,3.107694215244042e+14
4.302000000000000e+03,1.847338463024708e+14
4.303000000000000e+03,2.488471244853829e+14
4.304000000000000e+03,1.814039464810492e+14
4.305000000000000e+03,2.015739283604427e+14
4.306000000000000e+03,4.866853475920985e+14
4.307000000000000e+03,5.033097224697854e+14
4.308000000000000e+03,2.506723843344783e+14
4.309000000000000e+03,1.267295552931607e+14
4.310000000000000e+03,5.269446618928305e+14
4.311000000000000e+03,3.539360272415613e+14
4.312000000000000e+03,5.086104586753111e+14
4.313000000000000e+03,4.796960598477164e+14
4.314000000000000e+03,3.950992622890570e+14
4.315000000000000e+03,5.957874783748800e+14
4.316000000000000e+03,1.333218170724582e+14
4.317000000000000e+03,6.219956670481322e+14
4.318000000000000e+03,2.093869484738378e+14
4.319000000000000e+03,6.432900114657894e+14
4.320000000000000e+03,5.480111881253862e+14
4.321000000000000e+03,6.151953149266841e+14
4.322000000000000e+03,4.569120961412452e+14
4.323000000000000e+03,5.903230702738384e+14
4.324000000000000e+03,5.707364740033089e+14
4.325000000000000e+03,2.727525253147197e+14
4.326000000000000e+03,4.721269250305636e+14
4.327000000000000e+03,1.899847515866920e+13
4.328000000000000e+03,2.290964640703449e+14
4.329000000000000e+03,4.036954034612274e+14
4.330000000000000e+03,5.977351227958226e+14
4.331000000000000e+03,5.455220615440077e+14
4.332000000000000e+03,3.478440171311743e+14
4.333000000000000e+03,6.129849518281929e+14
4.334000000000000e+03,5.007566550228371e+14
4.335000000000000e+03,5.127433226316613e+14
4.336000000000000e+03,4.253940208414558e+14
4.337000000000000e+03,5.664319766272004e+14
4.338000000000000e+03,4.748101732844917e+14
4.339000000000000e+03,4.131433954009533e+14
4.340000000000000e+03,3.321250646203505e+14
4.341000000000000e+03,3.827444609822174e+14
4.342000000000000e+03,2.675016724230817e+14
4.343000000000000e+03,4.443315702978669e+14
4.344000000000000e+03,4.948235676927769e+14
4.345000000000000e+03,5.372443279324312e+14
4.346000000000000e+03,5.704672970443245e+14
4.347000000000000e+03,5.793262121735961e+14
4.348000000000000e+03,5.659094943196590e+14
4.349000000000000e+03,4.818120563012425e+14
4.350000000000000e+03,4.694082739337085e+14
4.351000000000000e+03,4.227802555603964e+14
4.352000000000000e+03,3.987899061227281e+14
4.353000000000000e+03,7.596430988176809e+13
4.354000000000000e+03,1.459623935662314e+14
4.355000000000000e+03,5.241075364069738e+14
4.356000000000000e+03,3.877235385980147e+14
4.357000000000000e+03,5.707457863023896e+14
4.358000000000000e+03,4.297465324522091e+14
4.359000000000000e+03,6.465473916001555e+14
4.360000000000000e+03,3.857204631799707e+14
4.361000000000000e+03,4.124495901883671e+14
4.362000000000000e+03,3.723539426729759e+14
4.363000000000000e+03,5.442559288279756e+14
4.364000000000000e+03,4.127261323883311e+14
4.365000000000000e+03,6.456609220726308e+14
4.366000000000000e+03,5.975771708016752e+14
4.367000000000000e+03,5.791042670549301e+14
4.368000000000000e+03,6.288652105250242e+14
4.369000000000000e+03,4.545637934212342e+14
4.370000000000000e+03,6.442097557252150e+14
4.371000000000000e+03,9.433388415859322e+13
4.372000000000000e+03,4.833517201450099e+14
4.373000000000000e+03,5.563239225036037e+14
4.374000000000000e+03,3.622441346700395e+14
4.375000000000000e+03,4.003944695408872e+14
4.376000000000000e+03,4.350552855447189e+14
4.377000000000000e+03,5.508463769725563e+14
4.378000000000000e+03,1.255705963401068e+14
4.379000000000000e+03,2.524244357445536e+14
4.380000000000000e+03,6.408903225513638e+14
4.381000000000000e+03,5.452251564613622e+14
4.382000000000000e+03,3.121939575809929e+14
4.383000000000000e+03,5.935043050529935e+14
4.384000000000000e+03,1.131887554206327e+14
4.385000000000000e+03,1.978503841129518e+14
4.386000000000000e+03,4.906363648574991e+14
4.387000000000000e+03,5.961610292381776e+14
4.388000000000000e+03,5.469418978294614e+14
4.389000000000000e+03,5.633106623211475e+14
4.390000000000000e+03,6.325754523874935e+14
4.391000000000000e+03,3.231926085786590e+14
4.392000000000000e+03,3.926499703405705e+14
4.393000000000000e+03,4.601472694090308e+14
4.394000000000000e+03,6.403468609640901e+14
4.395000000000000e+03,4.398741090616554e+14
4.396000000000000e+03,5.213072562897449e+14
4.397000000000000e+03,6.354296148284118e+14
4.398000000000000e+03,4.859195975840516e+14
4.399000000000000e+03,5.797634964271779e+14
4.400000000000000e+03,5.277269387392545e+14
4.401000000000000e+03,8.009704352757341e+13
4.402000000000000e+03,6.155701556977766e+14
4.403000000000000e+03,6.284156166568876e+14
4.404000000000000e+03,5.857876352437519e+14
4.405000000000000e+03,5.634542720277324e+14
4.406000000000000e+03,2.199914905091695e+13
4.407000000000000e+03,5.007422944740508e+14
4.408000000000000e+03,5.481542295416569e+14
4.409000000000000e+03,4.848737327332178e+14
4.410000000000000e+03,4.879259414085362e+14
4.411000000000000e+03,4.862517390715750e+14
4.412000000000000e+03,5.922315114797056e+14
4.413000000000000e+03,6.528871619268706e+14
4.414000000000000e+03,6.149187524398881e+14
4.415000000000000e+03,6.136931415207740e+14
4.416000000000000e+03,5.661328330891672e+14
4.417000000000000e+03,5.771979927610464e+14
4.418000000000000e+03,5.160734247204250e+14
4.419000000000000e+03,1.774805389020624e+14
4.420000000000000e+03,5.898406412953634e+14
4.421000000000000e+03,3.864135854422034e+14
4.422000000000000e+03,6.641332806063855e+14
4.423000000000000e+03,3.981876012385996e+14
4.424000000000000e+03,6.421775497072400e+14
4.425000000000000e+03,6.138098709174660e+14
4.426000000000000e+03,6.619677171883421e+14
4.427000000000000e+03,4.878264477548374e+14
4.428000000000000e+03,6.574904075968008e+14
4.429000000000000e+03,6.280484441011514e+14
4.430000000000000e+03,6.682631662635038e+14
4.431000000000000e+03,4.988276199938918e+14
4.432000000000000e+03,6.178399001215840e+14
4.433000000000000e+03,6.309377425291724e+14
4.434000000000000e+03,6.293398431731954e+14
4.435000000000000e+03,2.031234865842632e+14
4.436000000000000e+03,5.072272624096194e+14
4.437000000000000e+03,4.456237186145788e+14
4.438000000000000e+03,6.524929975362175e+14
4.439000000000000e+03,6.140357628366194e+14
4.440000000000000e+03,6.556710618675064e+14
4.441000000000000e+03,6.396006164899815e+14
4.442000000000000e+03,6.415548778559051e+14
4.443000000000000e+03,2.295723350131543e+14
4.444000000000000e+03,6.383442650155854e+14
4.445000000000000e+03,1.110743931472613e+14
4.446000000000000e+03,6.670750648782842e+14
4.447000000000000e+03,6.081822235972631e+14
4.448000000000000e+03,5.845835833153511e+14
4.449000000000000e+03,1.179905872854832e+14
4.450000000000000e+03,6.630413058905882e+14
4.451000000000000e+03,6.612323325184502e+14
4.452000000000000e+03,4.911016942715192e+14
4.453000000000000e+03,6.572475205980904e+14
4.454000000000000e+03,6.375889423717674e+14
4.455000000000000e+03,6.077842098247182e+14
4.456000000000000e+03,8.264138133451070e+13
4.457000000000000e+03,5.387521808275026e+14
4.458000000000000e+03,6.552778733023871e+14
4.459000000000000e+03,5.475884186177521e+14
4.460000000000000e+03,6.552661052647868e+14
4.461000000000000e+03,2.111290624925559e+14
4.462000000000000e+03,4.654282148258213e+14
4.463000000000000e+03,6.498088543934074e+14
4.464000000000000e+03,6.402225931005722e+14
4.465000000000000e+03,6.714336604049109e+14
4.466000000000000e+03,1.682753800569718e+14
4.467000000000000e+03,6.448388222418834e+14
4.468000000000000e+03,5.939134955346464e+14
4.469000000000000e+03,6.691975232881565e+14
4.470000000000000e+03,6.430377245103051e+14
4.471000000000000e+03,6.016001783896218e+14
4.472000000000000e+03,6.645202420249632e+14
4.473000000000000e+03,5.866937266605075e+14
4.474000000000000e+03,4.939175338967916e+14
4.475000000000000e+03,5.790255908775081e+14
4.476000000000000e+03,6.501776157231135e+14
4.477000000000000e+03,6.375199833928200e+14
4.478000000000000e+03,6.621687997817366e+14
4.479000000000000e+03,6.686352143867061e+14
4.480000000000000e+03,6.658763335925561e+14
4.481000000000000e+03,6.285975260258032e+14
4.482000000000000e+03,6.495046797551102e+14
4.483000000000000e+03,4.296519618428580e+14
4.484000000000000e+03,1.371870156947769e+14
4.485000000000000e+03,6.009587777316859e+14
4.486000000000000e+03,6.242821901495178e+14
4.487000000000000e+03,5.083858616810714e+14
4.488000000000000e+03,6.738823677278140e+14
4.489000000000000e+03,5.224772016239088e+14
4.490000000000000e+03,6.696808728367168e+14
4.491000000000000e+03,7.981881636183594e+13
4.492000000000000e+03,1.794153240045857e+14
4.493000000000000e+03,6.531071895964100e+14
4.494000000000000e+03,6.259964256647699e+14
4.495000000000000e+03,6.687289102873434e+14
4.496000000000000e+03,5.324380709863585e+14
4.497000000000000e+03,6.705006570685658e+14
4.498000000000000e+03,5.973473040215752e+14
4.499000000000000e+03,5.898719988697362e+14
4.500000000000000e+03,4.717394531713646e+14
4.501000000000000e+03,6.762346117563090e+14
4.502000000000000e+03,6.499990734509838e+14
4.503000000000000e+03,6.487792716820638e+14
4.504000000000000e+03,6.786363423343989e+14
4.505000000000000e+03,6.171644606311352e+14
4.506000000000000e+03,6.746201495264110e+14
4.507000000000000e+03,6.682241428797120e+14
4.508000000000000e+03,5.065893085650580e+14
4.509000000000000e+03,6.772834328567929e+14
4.510000000000000e+03,6.278048762659134e+14
4.511000000000000e+03,3.649083074607245e+14
4.512000000000000e+03,6.783446818404160e+14
4.513000000000000e+03,6.474856059111108e+14
4.514000000000000e+03,1.351201252790071e+14
4.515000000000000e+03,6.301942249403986e+14
4.516000000000000e+03,6.641809249050075e+14
4.517000000000000e+03,6.583222164600231e+14
4.518000000000000e+03,6.182764155219679e+14
4.519000000000000e+03,6.400088722914501e+14
4.520000000000000e+03,6.536749635968269e+14
4.521000000000000e+03,6.591093383243656e+14
4.522000000000000e+03,6.520470711653964e+14
4.523000000000000e+03,6.807910221028789e+14
4.524000000000000e+03,6.087396724251409e+14
4.525000000000000e+03,6.532256415627062e+14
4.526000000000000e+03,4.666956569267741e+14
4.527000000000000e+03,6.751419841231872e+14
4.528000000000000e+03,6.467266787951549e+14
4.529000000000000e+03,6.225535587625041e+14
4.530000000000000e+03,3.406165854020109e+14
4.531000000000000e+03,6.371971186291610e+14
4.532000000000000e+03,1.747336203074693e+14
4.533000000000000e+03,6.493887066050770e+14
4.534000000000000e+03,6.488048026589796e+14
4.535000000000000e+03,6.120093637669732e+14
