3.979000000000000e+03,5.350021939841451e+14
3.980000000000000e+03,5.743607418697801e+14
3.981000000000000e+03,6.574777800451161e+14
3.982000000000000e+03,4.503759216568682e+14
3.983000000000000e+03,4.601590827069692e+14
3.984000000000000e+03,6.893608467871745e+14
3.985000000000000e+03,1.230382189465900e+14
3.986000000000000e+03,7.125782377754320e+14
3.987000000000000e+03,7.000067035104474e+14
3.988000000000000e+03,5.726549703622786e+14
3.989000000000000e+03,7.418315695646444e+14
3.990000000000000e+03,7.373068287757764e+14
3.991000000000000e+03,3.985213769874483e+14
3.992000000000000e+03,7.303953803093055e+14
3.993000000000000e+03,6.800481083421194e+14
3.994000000000000e+03,5.680348271351508e+14
3.995000000000000e+03,6.567289380458144e+14
3.996000000000000e+03,7.466695640305272e+14
3.997000000000000e+03,1.168595480661304e+14
3.998000000000000e+03,7.279283075815585e+14
3.999000000000000e+03,1.995825163819344e+14
4.000000000000000e+03,1.581849385782261e+14
4.001000000000000e+03,7.803343966650606e+14
4.002000000000000e+03,7.841308981693310e+14
4.003000000000000e+03,7.486551812748741e+14
4.004000000000000e+03,2.125006636805210e+14
4.005000000000000e+03,7.236896517115478e+14
4.006000000000000e+03,5.377739968211275e+14
4.007000000000000e+03,7.168528133842846e+14
4.008000000000000e+03,3.710708604326412e+14
4.009000000000000e+03,7.901215964629146e+14
4.010000000000000e+03,7.104275875389641e+14
4.011000000000000e+03,7.044971118592606e+14
4.012000000000000e+03,7.683460007248955e+14
4.013000000000000e+03,1.576310551369761e+14
4.014000000000000e+03,6.936000281521449e+14
4.015000000000000e+03,4.969830411332945e+14
4.016000000000000e+03,7.533003920085124e+14
4.017000000000000e+03,7.267927131171075e+14
4.018000000000000e+03,7.780220510609664e+14
4.019000000000000e+03,7.909087331590678e+14
4.020000000000000e+03,6.705156982589926e+14
4.021000000000000e+03,7.821711197937256e+14
4.022000000000000e+03,2.078313278006240e+14
4.023000000000000e+03,5.800437810922527e+13
4.024000000000000e+03,7.482316153478429e+14
4.025000000000000e+03,7.199055781797365e+14
4.026000000000000e+03,7.334011236693685e+14
4.027000000000000e+03,6.203965073982788e+14
4.028000000000000e+03,7.850053126139398e+14
4.029000000000000e+03,7.104370953906729e+14
4.030000000000000e+03,7.928535494682275e+14
4.031000000000000e+03,6.482419798926986e+14
4.032000000000000e+03,2.127579075497933e+14
4.033000000000000e+03,5.226071509956555e+14
4.034000000000000e+03,5.522317341177174e+14
4.035000000000000e+03,5.775840341051100e+14
4.036000000000000e+03,5.563473861392214e+14
4.037000000000000e+03,7.231694265459370e+14
4.038000000000000e+03,8.015937723850986e+14
4.039000000000000e+03,4.893989306718334e+14
4.040000000000000e+03,7.947287340654399e+14
4.041000000000000e+03,6.261918366407144e+14
4.042000000000000e+03,7.807196523736205e+14
4.043000000000000e+03,7.761089814199578e+14
4.044000000000000e+03,7.860818611497149e+14
4.045000000000000e+03,3.655345262770265e+14
4.046000000000000e+03,6.162757402847875e+14
4.047000000000000e+03,4.671211611978856e+13
4.048000000000000e+03,5.920937104706724e+14
4.049000000000000e+03,7.680279595409829e+14
4.050000000000000e+03,6.743578464846281e+14
4.051000000000000e+03,6.080996820042234e+14
4.052000000000000e+03,7.895953116106256e+14
4.053000000000000e+03,7.614861559993152e+14
4.054000000000000e+03,7.755607099690208e+14
4.055000000000000e+03,2.221116340766210e+14
4.056000000000000e+03,1.178064020138015e+14
4.057000000000000e+03,7.762740259548142e+14
4.058000000000000e+03,6.156352563049414e+14
4.059000000000000e+03,5.145780528691039e+14
4.060000000000000e+03,6.244342729105265e+14
4.061000000000000e+03,7.813904734470168e+14
4.062000000000000e+03,7.744211258472146e+14
4.063000000000000e+03,6.775374000501301e+14
4.064000000000000e+03,6.334517487356522e+14
4.065000000000000e+03,2.587175635920672e+14
4.066000000000000e+03,7.223252803777646e+14
4.067000000000000e+03,6.106041171532872e+14
4.068000000000000e+03,3.551175323031999e+14
4.069000000000000e+03,6.811639903118892e+14
4.070000000000000e+03,7.490391432072520e+14
4.071000000000000e+03,7.741348141456638e+14
4.072000000000000e+03,4.512123760826029e+14
4.073000000000000e+03,1.668422754734229e+14
4.074000000000000e+03,4.557372924210218e+14
4.075000000000000e+03,6.793549355865435e+14
4.076000000000000e+03,4.117052065145217e+14
4.077000000000000e+03,4.477986813159396e+14
4.078000000000000e+03,1.905538631140988e+14
4.079000000000000e+03,4.820146423239452e+14
4.080000000000000e+03,7.810109548606248e+14
4.081000000000000e+03,9.177422609065409e+13
4.082000000000000e+03,2.780227767344605e+14
4.083000000000000e+03,7.747818996199308e+14
4.084000000000000e+03,7.603111125964425e+14
4.085000000000000e+03,7.838765250249388e+14
4.086000000000000e+03,7.596322797606522e+14
4.087000000000000e+03,7.931987983695808e+14
4.088000000000000e+03,7.961638305692619e+14
4.089000000000000e+03,7.788370944162138e+14
4.090000000000000e+03,6.445727453909024e+14
4.091000000000000e+03,7.384541862568529e+14
4.092000000000000e+03,7.254902624993591e+14
4.093000000000000e+03,7.680408382141251e+14
4.094000000000000e+03,2.954849297432214e+14
4.095000000000000e+03,7.713111616650925e+14
4.096000000000000e+03,7.232961857689894e+14
4.097000000000000e+03,6.960077313714464e+14
4.098000000000000e+03,5.908843132392662e+14
4.099000000000000e+03,7.218216040656645e+14
4.100000000000000e+03,6.742303692423038e+14
4.101000000000000e+03,5.963252118501458e+14
4.102000000000000e+03,4.905256979447066e+14
4.103000000000000e+03,2.249842817394616e+14
4.104000000000000e+03,5.209305328316505e+14
4.105000000000000e+03,6.380750820277734e+14
4.106000000000000e+03,5.682309639536622e+14
4.107000000000000e+03,7.024032784588488e+14
4.108000000000000e+03,7.063189201575389e+14
4.109000000000000e+03,6.325170841844645e+14
4.110000000000000e+03,7.788726914418614e+14
4.111000000000000e+03,1.774949430520544e+14
4.112000000000000e+03,7.226566397600840e+14
4.113000000000000e+03,6.397237986845976e+14
4.114000000000000e+03,7.420912944934680e+14
4.115000000000000e+03,7.404007910997556e+14
4.116000000000000e+03,7.273087437968490e+14
4.117000000000000e+03,7.264656771097952e+14
4.118000000000000e+03,7.311179408284428e+14
4.119000000000000e+03,2.273517611092458e+14
4.120000000000000e+03,6.048821643502786e+14
4.121000000000000e+03,7.672267479994080e+14
4.122000000000000e+03,6.493514644332814e+14
4.123000000000000e+03,6.142198216302109e+14
4.124000000000000e+03,7.500386481243195e+14
4.125000000000000e+03,7.821100092422008e+14
4.126000000000000e+03,8.204521208560688e+14
4.127000000000000e+03,4.613350971323566e+14
4.128000000000000e+03,2.358013872341258e+14
4.129000000000000e+03,2.445950141524199e+14
4.130000000000000e+03,7.234217178614832e+14
4.131000000000000e+03,7.667117546633680e+14
4.132000000000000e+03,7.400819781485405e+14
4.133000000000000e+03,4.744965968472789e+14
4.134000000000000e+03,5.037557002145460e+14
4.135000000000000e+03,1.739115454077557e+14
4.136000000000000e+03,7.143709170903510e+14
4.137000000000000e+03,7.917140228714036e+14
4.138000000000000e+03,7.324782226006089e+14
4.139000000000000e+03,6.849807505667591e+14
4.140000000000000e+03,2.732282375662033e+14
4.141000000000000e+03,4.893276759593385e+14
4.142000000000000e+03,7.419496832610620e+14
4.143000000000000e+03,5.720989926224841e+14
4.144000000000000e+03,4.626073206047851e+14
4.145000000000000e+03,4.305461312544830e+13
4.146000000000000e+03,6.792076920239036e+14
4.147000000000000e+03,5.892961486120259e+14
4.148000000000000e+03,7.852561129248979e+14
4.149000000000000e+03,7.599978084360942e+14
4.150000000000000e+03,7.227576105232614e+14
4.151000000000000e+03,5.440587614979404e+14
4.152000000000000e+03,7.609057157057520e+14
4.153000000000000e+03,5.859900385255164e+14
4.154000000000000e+03,8.239563638550176e+14
4.155000000000000e+03,3.922167702193109e+14
4.156000000000000e+03,1.043965123234653e+14
4.157000000000000e+03,7.612764080287734e+14
4.158000000000000e+03,1.133817943281276e+14
4.159000000000000e+03,2.764346656161542e+14
4.160000000000000e+03,2.163826768779992e+14
4.161000000000000e+03,7.291589625730502e+14
4.162000000000000e+03,7.545456534614132e+14
4.163000000000000e+03,6.422840983540856e+14
4.164000000000000e+03,8.154059560544155e+14
4.165000000000000e+03,7.708888661624244e+14
4.166000000000000e+03,7.522429490009751e+14
4.167000000000000e+03,8.042860959542142e+14
4.168000000000000e+03,4.128528889291604e+14
4.169000000000000e+03,3.746313130741613e+14
4.170000000000000e+03,8.092130469288801e+14
4.171000000000000e+03,4.876276016626033e+14
4.172000000000000e+03,7.265539156661902e+14
4.173000000000000e+03,6.990078591795398e+14
4.174000000000000e+03,7.646206618852162e+14
4.175000000000000e+03,7.724691396400354e+14
4.176000000000000e+03,6.609049183552645e+14
4.177000000000000e+03,7.001560602842372e+14
4.178000000000000e+03,8.172269610658241e+14
4.179000000000000e+03,4.075597488788564e+14
4.180000000000000e+03,4.445437387341569e+14
4.181000000000000e+03,6.424781792487879e+14
4.182000000000000e+03,2.442743178338526e+14
4.183000000000000e+03,3.027946156812932e+14
4.184000000000000e+03,6.641134405561851e+14
4.185000000000000e+03,8.293249594479452e+14
4.186000000000000e+03,4.081525134342344e+14
4.187000000000000e+03,5.074533506324589e+14
4.188000000000000e+03,7.037620394592530e+14
4.189000000000000e+03,7.324072831183945e+13
4.190000000000000e+03,6.781396017280009e+14
4.191000000000000e+03,4.854245450101686e+14
4.192000000000000e+03,8.154818423492231e+14
4.193000000000000e+03,7.438303935611174e+14
4.194000000000000e+03,8.096834580534372e+14
4.195000000000000e+03,6.413963130521542e+14
4.196000000000000e+03,3.879685975829621e+14
4.197000000000000e+03,7.768523510938212e+14
4.198000000000000e+03,7.977249193538802e+14
4.199000000000000e+03,7.879475792199950e+14
4.200000000000000e+03,6.006581784195511e+14
4.201000000000000e+03,7.487629710672420e+14
4.202000000000000e+03,7.420985667392379e+14
4.203000000000000e+03,4.052720638564587e+14
4.204000000000000e+03,6.938137641936130e+14
4.205000000000000e+03,7.748484478697594e+14
4.206000000000000e+03,3.886082414536838e+14
4.207000000000000e+03,8.228744488024020e+14
4.208000000000000e+03,8.151002314170614e+14
4.209000000000000e+03,8.335637573105560e+14
4.210000000000000e+03,8.099857784510291e+14
4.211000000000000e+03,2.287247934038752e+14
4.212000000000000e+03,7.939792264049939e+14
4.213000000000000e+03,6.988755758504216e+14
4.214000000000000e+03,5.534993083802824e+14
4.215000000000000e+03,4.796964572549330e+14
4.216000000000000e+03,6.439849108161985e+14
4.217000000000000e+03,2.473260123379291e+14
4.218000000000000e+03,5.942245687480191e+14
4.219000000000000e+03,7.921623319015510e+14
4.220000000000000e+03,8.000763880839932e+14
4.221000000000000e+03,8.201915048542465e+14
4.222000000000000e+03,8.288632451069176e+14
4.223000000000000e+03,7.917138200338109e+14
4.224000000000000e+03,8.250399930977214e+14
4.225000000000000e+03,7.731336536318726e+14
4.226000000000000e+03,3.189514652790716e+14
4.227000000000000e+03,5.603689918615461e+14
4.228000000000000e+03,1.557779040122301e+14
4.229000000000000e+03,6.205526701883645e+14
4.230000000000000e+03,7.732559760756492e+14
4.231000000000000e+03,3.690401639126632e+14
4.232000000000000e+03,8.028478199218420e+14
4.233000000000000e+03,8.138149076911598e+14
4.234000000000000e+03,7.898641429750414e+14
4.235000000000000e+03,7.151563230221764e+14
4.236000000000000e+03,8.272679626665272e+14
4.237000000000000e+03,3.740912616819234e+14
4.238000000000000e+03,3.817176377013950e+14
4.239000000000000e+03,8.016598023839119e+14
4.240000000000000e+03,7.327473023820252e+13
4.241000000000000e+03,4.745320126426640e+14
4.242000000000000e+03,6.759783529219182e+14
4.243000000000000e+03,7.528681763462402e+14
4.244000000000000e+03,8.001286486217146e+14
4.245000000000000e+03,2.112836500512104e+14
4.246000000000000e+03,7.883735932436026e+14
4.247000000000000e+03,8.249522690715455e+14
4.248000000000000e+03,5.191517993622127e+13
4.249000000000000e+03,7.179526261407744e+14
4.250000000000000e+03,7.523956115557275e+14
4.251000000000000e+03,7.119984612880744e+14
4.252000000000000e+03,3.113659146040284e+13
4.253000000000000e+03,8.089711391943680e+14
4.254000000000000e+03,7.526818269565666e+14
4.255000000000000e+03,7.320514935487000e+14
4.256000000000000e+03,5.016069321853034e+14
4.257000000000000e+03,2.956977058649981e+14
4.258000000000000e+03,6.099969720129982e+14
4.259000000000000e+03,7.981461373544022e+14
4.260000000000000e+03,7.648382854491769e+14
4.261000000000000e+03,5.530756736462379e+14
4.262000000000000e+03,6.384587297068356e+14
4.263000000000000e+03,7.477508938362792e+14
4.264000000000000e+03,8.069098234018749e+14
4.265000000000000e+03,8.228520071830580e+14
4.266000000000000e+03,5.667551047321642e+14
4.267000000000000e+03,7.997847711354882e+14
4.268000000000000e+03,6.852356104912378e+14
4.269000000000000e+03,1.740912775605108e+14
4.270000000000000e+03,6.321855773660198e+14
4.271000000000000e+03,3.606263911014272e+14
4.272000000000000e+03,5.576759529417926e+14
4.273000000000000e+03,4.307720269653950e+13
4.274000000000000e+03,6.888415914908201e+14
4.275000000000000e+03,2.705602672851924e+14
4.276000000000000e+03,2.681261096449785e+13
4.277000000000000e+03,6.654853733640559e+14
4.278000000000000e+03,6.817511029241796e+14
4.279000000000000e+03,7.640807014573808e+14
4.280000000000000e+03,5.396335573313363e+14
4.281000000000000e+03,6.683605382501684e+14
4.282000000000000e+03,2.817617913347629e+14
4.283000000000000e+03,8.287384029433738e+14
4.284000000000000e+03,3.068980929705265e+14
4.285000000000000e+03,8.179093452730769e+14
4.286000000000000e+03,4.326212794621557e+14
4.287000000000000e+03,3.652900458092853e+14
4.288000000000000e+03,7.811055671887354e+14
4.289000000000000e+03,7.760174715361191e+14
4.290000000000000e+03,4.572921986690748e+14
4.291000000000000e+03,2.952022611057726e+14
4.292000000000000e+03,7.117245645999102e+14
4.293000000000000e+03,7.214113696361421e+14
4.294000000000000e+03,6.834291294484692e+14
4.295000000000000e+03,4.796169170814660e+14
4.296000000000000e+03,2.582803842663604e+14
4.297000000000000e+03,6.055000900470354e+14
4.298000000000000e+03,7.483027264012842e+14
4.299000000000000e+03,4.604045733135415e+14
4.300000000000000e+03,2.043851682810839e+14
4.301000000000000e+03,4.101254767882834e+14
4.302000000000000e+03,2.437521115533900e+14
4.303000000000000e+03,3.282902506586763e+14
4.304000000000000e+03,2.392740137560413e+14
4.305000000000000e+03,2.658316019456449e+14
4.306000000000000e+03,6.417176214745515e+14
4.307000000000000e+03,6.635206730190328e+14
4.308000000000000e+03,3.304068752119531e+14
4.309000000000000e+03,1.670105628238319e+14
4.310000000000000e+03,6.943116988977176e+14
4.311000000000000e+03,4.662702327908232e+14
4.312000000000000e+03,6.699180047471452e+14
4.313000000000000e+03,6.317219392067798e+14
4.314000000000000e+03,5.202229079413019e+14
4.315000000000000e+03,7.843286333294561e+14
4.316000000000000e+03,1.754815119626562e+14
4.317000000000000e+03,8.185419614354004e+14
4.318000000000000e+03,2.755031959407605e+14
4.319000000000000e+03,8.462667672028658e+14
4.320000000000000e+03,7.207976275388145e+14
4.321000000000000e+03,8.090221045704178e+14
4.322000000000000e+03,6.007634034202919e+14
4.323000000000000e+03,7.760398346930791e+14
4.324000000000000e+03,7.501590123309356e+14
4.325000000000000e+03,3.584346022639043e+14
4.326000000000000e+03,6.203308244112356e+14
4.327000000000000e+03,2.495782778263752e+13
4.328000000000000e+03,3.009053223308418e+14
4.329000000000000e+03,5.301377526788453e+14
4.330000000000000e+03,7.848147358335191e+14
4.331000000000000e+03,7.161337420266698e+14
4.332000000000000e+03,4.565515285070724e+14
4.333000000000000e+03,8.044119641125875e+14
4.334000000000000e+03,6.570204432155170e+14
4.335000000000000e+03,6.726290366904041e+14
4.336000000000000e+03,5.579437594645193e+14
4.337000000000000e+03,7.427971872327530e+14
4.338000000000000e+03,6.225381182364444e+14
4.339000000000000e+03,5.415894457353879e+14
4.340000000000000e+03,4.353058212120284e+14
4.341000000000000e+03,5.015626430860576e+14
4.342000000000000e+03,3.504824003204378e+14
4.343000000000000e+03,5.820634503487268e+14
4.344000000000000e+03,6.480924753205048e+14
4.345000000000000e+03,7.035288101320721e+14
4.346000000000000e+03,7.469030719525554e+14
4.347000000000000e+03,7.583682052385696e+14
4.348000000000000e+03,7.406744488168628e+14
4.349000000000000e+03,6.304947734941558e+14
4.350000000000000e+03,6.141550299216742e+14
4.351000000000000e+03,5.530512963429552e+14
4.352000000000000e+03,5.215768653330171e+14
4.353000000000000e+03,9.933612266117806e+13
4.354000000000000e+03,1.908367576307733e+14
4.355000000000000e+03,6.851172498369101e+14
4.356000000000000e+03,5.067457444941779e+14
4.357000000000000e+03,7.458201307782139e+14
4.358000000000000e+03,5.614708497928556e+14
4.359000000000000e+03,8.445758159970216e+14
4.360000000000000e+03,5.037724368993022e+14
4.361000000000000e+03,5.385872199425079e+14
4.362000000000000e+03,4.861435960421412e+14
4.363000000000000e+03,7.104527933059590e+14
4.364000000000000e+03,5.386634026883004e+14
4.365000000000000e+03,8.425262666915292e+14
4.366000000000000e+03,7.796440882528879e+14
4.367000000000000e+03,7.554097784987139e+14
4.368000000000000e+03,8.201756133472856e+14
4.369000000000000e+03,5.927445478110870e+14
4.370000000000000e+03,8.398920483511382e+14
4.371000000000000e+03,1.229666478151133e+14
4.372000000000000e+03,6.299503632430998e+14
4.373000000000000e+03,7.249269452888520e+14
4.374000000000000e+03,4.719449185767491e+14
4.375000000000000e+03,5.215566261230491e+14
4.376000000000000e+03,5.666061595826782e+14
4.377000000000000e+03,7.172834070818510e+14
4.378000000000000e+03,1.634826575024004e+14
4.379000000000000e+03,3.285780676098951e+14
4.380000000000000e+03,8.340927298413016e+14
4.381000000000000e+03,7.094633296130050e+14
4.382000000000000e+03,4.061645402611499e+14
4.383000000000000e+03,7.720133856071235e+14
4.384000000000000e+03,1.472067371145865e+14
4.385000000000000e+03,2.572673924082609e+14
4.386000000000000e+03,6.378683091122618e+14
4.387000000000000e+03,7.749225873555068e+14
4.388000000000000e+03,7.108195682918358e+14
4.389000000000000e+03,7.319637920667360e+14
4.390000000000000e+03,8.218213253311515e+14
4.391000000000000e+03,4.198072520647209e+14
4.392000000000000e+03,5.099381812943009e+14
4.393000000000000e+03,5.974922216827884e+14
4.394000000000000e+03,8.313313084159251e+14
4.395000000000000e+03,5.709665906919391e+14
4.396000000000000e+03,6.765493976563471e+14
4.397000000000000e+03,8.245113497901962e+14
4.398000000000000e+03,6.304012222195590e+14
4.399000000000000e+03,7.520157631318301e+14
4.400000000000000e+03,6.843980848592242e+14
4.401000000000000e+03,1.038578798273010e+14
4.402000000000000e+03,7.980387276295621e+14
4.403000000000000e+03,8.145482698427455e+14
4.404000000000000e+03,7.591603228615178e+14
4.405000000000000e+03,7.300883566170678e+14
4.406000000000000e+03,2.850007963977760e+13
4.407000000000000e+03,6.486014442196942e+14
4.408000000000000e+03,7.098880260073634e+14
4.409000000000000e+03,6.278258363384391e+14
4.410000000000000e+03,6.316665509417066e+14
4.411000000000000e+03,6.293881818991021e+14
4.412000000000000e+03,7.664297830900064e+14
4.413000000000000e+03,8.447776884826264e+14
4.414000000000000e+03,7.955097165627645e+14
4.415000000000000e+03,7.937842287732460e+14
4.416000000000000e+03,7.321380595196965e+14
4.417000000000000e+03,7.463162506564895e+14
4.418000000000000e+03,6.671646495737494e+14
4.419000000000000e+03,2.294012155534163e+14
4.420000000000000e+03,7.622599712058402e+14
4.421000000000000e+03,4.992800957597259e+14
4.422000000000000e+03,8.579669426546722e+14
4.423000000000000e+03,5.143118002961869e+14
4.424000000000000e+03,8.293107971357126e+14
4.425000000000000e+03,7.925369407264576e+14
4.426000000000000e+03,8.545665732877605e+14
4.427000000000000e+03,6.296480721706240e+14
4.428000000000000e+03,8.484874088250729e+14
4.429000000000000e+03,8.103498757826922e+14
4.430000000000000e+03,8.620856080398858e+14
4.431000000000000e+03,6.433937059516469e+14
4.432000000000000e+03,7.967566783623086e+14
4.433000000000000e+03,8.135040385897328e+14
4.434000000000000e+03,8.113007515544128e+14
4.435000000000000e+03,2.618063875296224e+14
4.436000000000000e+03,6.536512990092361e+14
4.437000000000000e+03,5.741631079034880e+14
4.438000000000000e+03,8.405552903014811e+14
4.439000000000000e+03,7.908744433123650e+14
4.440000000000000e+03,8.443516123185098e+14
4.441000000000000e+03,8.235114448859171e+14
4.442000000000000e+03,8.258820400301184e+14
4.443000000000000e+03,2.954793990120102e+14
4.444000000000000e+03,8.214593202076480e+14
4.445000000000000e+03,1.429119333834675e+14
4.446000000000000e+03,8.581292343211810e+14
4.447000000000000e+03,7.822312420164865e+14
4.448000000000000e+03,7.517466395779100e+14
4.449000000000000e+03,1.517035305641253e+14
4.450000000000000e+03,8.523389890575799e+14
4.451000000000000e+03,8.498637329785405e+14
4.452000000000000e+03,6.310882477192554e+14
4.453000000000000e+03,8.444444033587319e+14
4.454000000000000e+03,8.190422905711898e+14
4.455000000000000e+03,7.806177247586514e+14
4.456000000000000e+03,1.061231195689155e+14
4.457000000000000e+03,6.917113889234838e+14
4.458000000000000e+03,8.411720496419078e+14
4.459000000000000e+03,7.028085389726149e+14
4.460000000000000e+03,8.408604464597720e+14
4.461000000000000e+03,2.708804637718429e+14
4.462000000000000e+03,5.970432837641912e+14
4.463000000000000e+03,8.334166639916541e+14
4.464000000000000e+03,8.209770108402058e+14
4.465000000000000e+03,8.608444387997278e+14
4.466000000000000e+03,2.157067410044471e+14
4.467000000000000e+03,8.264486640642548e+14
4.468000000000000e+03,7.610434778485626e+14
4.469000000000000e+03,8.573579279298942e+14
4.470000000000000e+03,8.236939266279059e+14
4.471000000000000e+03,7.704756834648116e+14
4.472000000000000e+03,8.509043886490852e+14
4.473000000000000e+03,7.511134902211228e+14
4.474000000000000e+03,6.322227652935756e+14
4.475000000000000e+03,7.410286741044145e+14
4.476000000000000e+03,8.319377611003378e+14
4.477000000000000e+03,8.155943239025919e+14
4.478000000000000e+03,8.469751618014419e+14
4.479000000000000e+03,8.550918652005551e+14
4.480000000000000e+03,8.514098644656752e+14
4.481000000000000e+03,8.035989009265376e+14
4.482000000000000e+03,8.301766611713424e+14
4.483000000000000e+03,5.490685936814157e+14
4.484000000000000e+03,1.752848499930495e+14
4.485000000000000e+03,7.677107538889089e+14
4.486000000000000e+03,7.973618541269061e+14
4.487000000000000e+03,6.492164905252639e+14
4.488000000000000e+03,8.604026516831906e+14
4.489000000000000e+03,6.669703998822944e+14
4.490000000000000e+03,8.547294722270239e+14
4.491000000000000e+03,1.018562390626785e+14
4.492000000000000e+03,2.289093094809466e+14
4.493000000000000e+03,8.331245934400169e+14
4.494000000000000e+03,7.983970292003088e+14
4.495000000000000e+03,8.527441060270351e+14
4.496000000000000e+03,6.788272963121015e+14
4.497000000000000e+03,8.546946244284972e+14
4.498000000000000e+03,7.613077332019370e+14
4.499000000000000e+03,7.516448440292916e+14
4.500000000000000e+03,6.010058092677972e+14
4.501000000000000e+03,8.613812909604332e+14
4.502000000000000e+03,8.278131965663840e+14
4.503000000000000e+03,8.261105002956111e+14
4.504000000000000e+03,8.639723789271584e+14
4.505000000000000e+03,7.855706025701251e+14
4.506000000000000e+03,8.585492059503454e+14
4.507000000000000e+03,8.502558204452538e+14
4.508000000000000e+03,6.444734630710180e+14
4.509000000000000e+03,8.614717505961548e+14
4.510000000000000e+03,7.983932222725392e+14
4.511000000000000e+03,4.639780935316209e+14
4.512000000000000e+03,8.623542709854319e+14
4.513000000000000e+03,8.229756411129201e+14
4.514000000000000e+03,1.717111396297501e+14
4.515000000000000e+03,8.007084634612374e+14
4.516000000000000e+03,8.437386956846848e+14
4.517000000000000e+03,8.361450994733605e+14
4.518000000000000e+03,7.851405110331112e+14
4.519000000000000e+03,8.125914886233208e+14
4.520000000000000e+03,8.297928617433745e+14
4.521000000000000e+03,8.365403169623544e+14
4.522000000000000e+03,8.274274582532801e+14
4.523000000000000e+03,8.637466358836190e+14
4.524000000000000e+03,7.721927573350070e+14
4.525000000000000e+03,8.284740512388972e+14
4.526000000000000e+03,5.917946221574348e+14
4.527000000000000e+03,8.559609246806319e+14
4.528000000000000e+03,8.197872678873699e+14
4.529000000000000e+03,7.890030478390626e+14
4.530000000000000e+03,4.316078354903183e+14
4.531000000000000e+03,8.072701634074968e+14
4.532000000000000e+03,2.213314564302912e+14
4.533000000000000e+03,8.224186815338958e+14
4.534000000000000e+03,8.215308183816909e+14
4.535000000000000e+03,7.747996921112470e+14
