3.984000000000000e+03,5.507764329370202e+13
3.985000000000000e+03,9.844925853402623e+12
3.986000000000000e+03,5.710164855846536e+13
3.987000000000000e+03,5.617744317471750e+13
3.988000000000000e+03,4.602528461477231e+13
3.989000000000000e+03,5.971073784178758e+13
3.990000000000000e+03,5.943456122239091e+13
3.991000000000000e+03,3.217259596689926e+13
3.992000000000000e+03,5.905221313633580e+13
3.993000000000000e+03,5.506320369513666e+13
3.994000000000000e+03,4.606175500626748e+13
3.995000000000000e+03,5.333291836476720e+13
3.996000000000000e+03,6.072692945924302e+13
3.997000000000000e+03,9.518329922262986e+12
3.998000000000000e+03,5.937844749602744e+13
3.999000000000000e+03,1.630445933957154e+13
4.000000000000000e+03,1.294174136590528e+13
4.001000000000000e+03,6.393696471730921e+13
4.002000000000000e+03,6.434332649714405e+13
4.003000000000000e+03,6.152341801609938e+13
4.004000000000000e+03,1.748890383057445e+13
4.005000000000000e+03,5.964833693707332e+13
4.006000000000000e+03,4.439044042702692e+13
4.007000000000000e+03,5.926022926786906e+13
4.008000000000000e+03,3.072089491583749e+13
4.009000000000000e+03,6.551105934286831e+13
4.010000000000000e+03,5.899078637646705e+13
4.011000000000000e+03,5.858511179511148e+13
4.012000000000000e+03,6.398947679820127e+13
4.013000000000000e+03,1.314731852594133e+13
4.014000000000000e+03,5.793595665516328e+13
4.015000000000000e+03,4.157424086918128e+13
4.016000000000000e+03,6.310948413576971e+13
4.017000000000000e+03,6.097905353449379e+13
4.018000000000000e+03,6.537409642095245e+13
4.019000000000000e+03,6.655548342570291e+13
4.020000000000000e+03,5.650802121363605e+13
4.021000000000000e+03,6.601560443118958e+13
4.022000000000000e+03,1.756707753001614e+13
4.023000000000000e+03,4.910129640407409e+12
4.024000000000000e+03,6.343251294233831e+13
4.025000000000000e+03,6.112165130569471e+13
4.026000000000000e+03,6.235981087847981e+13
4.027000000000000e+03,5.282946842329920e+13
4.028000000000000e+03,6.694577454617541e+13
4.029000000000000e+03,6.067641078301870e+13
4.030000000000000e+03,6.781580257385830e+13
4.031000000000000e+03,5.552886050928655e+13
4.032000000000000e+03,1.825202259729522e+13
4.033000000000000e+03,4.489979038853001e+13
4.034000000000000e+03,4.751535775516123e+13
4.035000000000000e+03,4.977044245018172e+13
4.036000000000000e+03,4.801158593443750e+13
4.037000000000000e+03,6.253094888671637e+13
4.038000000000000e+03,6.944872198681028e+13
4.039000000000000e+03,4.248424469716366e+13
4.040000000000000e+03,6.912557595918427e+13
4.041000000000000e+03,5.457355066706791e+13
4.042000000000000e+03,6.817495855707455e+13
4.043000000000000e+03,6.790588945145512e+13
4.044000000000000e+03,6.891400176767311e+13
4.045000000000000e+03,3.210872500611763e+13
4.046000000000000e+03,5.424062565264762e+13
4.047000000000000e+03,4.119401492359998e+12
4.048000000000000e+03,5.231786221766339e+13
4.049000000000000e+03,6.799727902220926e+13
4.050000000000000e+03,5.982185567797600e+13
4.051000000000000e+03,5.405043627743896e+13
4.052000000000000e+03,7.032082387506209e+13
4.053000000000000e+03,6.795107993800463e+13
4.054000000000000e+03,6.934339690695712e+13
4.055000000000000e+03,1.989828202814627e+13
4.056000000000000e+03,1.057470178625788e+13
4.057000000000000e+03,6.981829733563779e+13
4.058000000000000e+03,5.547951341556071e+13
4.059000000000000e+03,4.646387019728419e+13
4.060000000000000e+03,5.649445402075772e+13
4.061000000000000e+03,7.083406373481533e+13
4.062000000000000e+03,7.034062120945621e+13
4.063000000000000e+03,6.166194829139838e+13
4.064000000000000e+03,5.776336308815088e+13
4.065000000000000e+03,2.363849408204174e+13
4.066000000000000e+03,6.612743385730734e+13
4.067000000000000e+03,5.600973851047939e+13
4.068000000000000e+03,3.263855272151437e+13
4.069000000000000e+03,6.272857494086466e+13
4.070000000000000e+03,6.911514379247925e+13
4.071000000000000e+03,7.157152368028425e+13
4.072000000000000e+03,4.179839724723805e+13
4.073000000000000e+03,1.548601558908943e+13
4.074000000000000e+03,4.238411481648009e+13
4.075000000000000e+03,6.330532553413399e+13
4.076000000000000e+03,3.844012865163565e+13
4.077000000000000e+03,4.189249682743712e+13
4.078000000000000e+03,1.786183834824752e+13
4.079000000000000e+03,4.527136506287809e+13
4.080000000000000e+03,7.349798727038409e+13
4.081000000000000e+03,8.653544141343226e+12
4.082000000000000e+03,2.626688790893209e+13
4.083000000000000e+03,7.334367586971430e+13
4.084000000000000e+03,7.211564730385177e+13
4.085000000000000e+03,7.449734383438850e+13
4.086000000000000e+03,7.233550252909130e+13
4.087000000000000e+03,7.568069314790308e+13
4.088000000000000e+03,7.611328375750373e+13
4.089000000000000e+03,7.460356909987317e+13
4.090000000000000e+03,6.186426779520938e+13
4.091000000000000e+03,7.101440581164428e+13
4.092000000000000e+03,6.990519480917528e+13
4.093000000000000e+03,7.415102135124941e+13
4.094000000000000e+03,2.858400783595474e+13
4.095000000000000e+03,7.476052873035130e+13
4.096000000000000e+03,7.024475220372346e+13
4.097000000000000e+03,6.772776365579084e+13
4.098000000000000e+03,5.761162087952592e+13
4.099000000000000e+03,7.051677980514694e+13
4.100000000000000e+03,6.599725428044952e+13
4.101000000000000e+03,5.848650774458514e+13
4.102000000000000e+03,4.820468456139848e+13
4.103000000000000e+03,2.215310573971763e+13
4.104000000000000e+03,5.139456773329395e+13
4.105000000000000e+03,6.307600100050843e+13
4.106000000000000e+03,5.628235015716338e+13
4.107000000000000e+03,6.970899476229077e+13
4.108000000000000e+03,7.023572856159171e+13
4.109000000000000e+03,6.302088156206374e+13
4.110000000000000e+03,7.775595371954234e+13
4.111000000000000e+03,1.775448672883488e+13
4.112000000000000e+03,7.242843421503170e+13
4.113000000000000e+03,6.424281586288193e+13
4.114000000000000e+03,7.466969197447908e+13
4.115000000000000e+03,7.464639848125995e+13
4.116000000000000e+03,7.347096689704359e+13
4.117000000000000e+03,7.353041357106980e+13
4.118000000000000e+03,7.414712416836238e+13
4.119000000000000e+03,2.310256254866218e+13
4.120000000000000e+03,6.158679061591917e+13
4.121000000000000e+03,7.827002833804614e+13
4.122000000000000e+03,6.637530685627757e+13
4.123000000000000e+03,6.290794623499323e+13
4.124000000000000e+03,7.696978679851384e+13
4.125000000000000e+03,8.041914416764683e+13
4.126000000000000e+03,8.452784692871161e+13
4.127000000000000e+03,4.762313951835159e+13
4.128000000000000e+03,2.438949703486113e+13
4.129000000000000e+03,2.534889605070021e+13
4.130000000000000e+03,7.512041089916644e+13
4.131000000000000e+03,7.977255381297466e+13
4.132000000000000e+03,7.715359458473655e+13
4.133000000000000e+03,4.956377761140417e+13
4.134000000000000e+03,5.272374282257559e+13
4.135000000000000e+03,1.823768186570345e+13
4.136000000000000e+03,7.506196836017108e+13
4.137000000000000e+03,8.335266353855381e+13
4.138000000000000e+03,7.726820511736670e+13
4.139000000000000e+03,7.240014496193461e+13
4.140000000000000e+03,2.893620758137293e+13
4.141000000000000e+03,5.192431455022511e+13
4.142000000000000e+03,7.888608586518430e+13
4.143000000000000e+03,6.094696714882812e+13
4.144000000000000e+03,4.937969224689512e+13
4.145000000000000e+03,4.604797440405562e+12
4.146000000000000e+03,7.278609118258294e+13
4.147000000000000e+03,6.327532231981695e+13
4.148000000000000e+03,8.448255721150117e+13
4.149000000000000e+03,8.192624067109170e+13
4.150000000000000e+03,7.806535199485764e+13
4.151000000000000e+03,5.887981262162541e+13
4.152000000000000e+03,8.250996804667908e+13
4.153000000000000e+03,6.366793550799138e+13
4.154000000000000e+03,8.969943521657648e+13
4.155000000000000e+03,4.278254512567899e+13
4.156000000000000e+03,1.140988874799268e+13
4.157000000000000e+03,8.336672730181414e+13
4.158000000000000e+03,1.244081033557051e+13
4.159000000000000e+03,3.039154713065853e+13
4.160000000000000e+03,2.383624037226323e+13
4.161000000000000e+03,8.048083013894139e+13
4.162000000000000e+03,8.344699703265984e+13
4.163000000000000e+03,7.117169723168291e+13
4.164000000000000e+03,9.053343402095784e+13
4.165000000000000e+03,8.575942284748731e+13
4.166000000000000e+03,8.385001870565394e+13
4.167000000000000e+03,8.982775812721717e+13
4.168000000000000e+03,4.621147953332177e+13
4.169000000000000e+03,4.202552673012780e+13
4.170000000000000e+03,9.097593184182097e+13
4.171000000000000e+03,5.494225272505913e+13
4.172000000000000e+03,8.204281911392970e+13
4.173000000000000e+03,7.910598296531206e+13
4.174000000000000e+03,8.672171297497312e+13
4.175000000000000e+03,8.780464713028370e+13
4.176000000000000e+03,7.528871640451064e+13
4.177000000000000e+03,7.993561245260367e+13
4.178000000000000e+03,9.350669044999108e+13
4.179000000000000e+03,4.673538572396936e+13
4.180000000000000e+03,5.108855140633523e+13
4.181000000000000e+03,7.399834701227484e+13
4.182000000000000e+03,2.819655114646271e+13
4.183000000000000e+03,3.502844638554451e+13
4.184000000000000e+03,7.699624441605853e+13
4.185000000000000e+03,9.636216621162994e+13
4.186000000000000e+03,4.752901772600468e+13
4.187000000000000e+03,5.922254048800659e+13
4.188000000000000e+03,8.231354238511361e+13
4.189000000000000e+03,8.585244229650794e+12
4.190000000000000e+03,7.966611746986122e+13
4.191000000000000e+03,5.715191975950641e+13
4.192000000000000e+03,9.622278702388275e+13
4.193000000000000e+03,8.796139369099041e+13
4.194000000000000e+03,9.595950387682852e+13
4.195000000000000e+03,7.618223889745556e+13
4.196000000000000e+03,4.618260147206234e+13
4.197000000000000e+03,9.267761480992733e+13
4.198000000000000e+03,9.537709001910531e+13
4.199000000000000e+03,9.441538755018083e+13
4.200000000000000e+03,7.213190378155084e+13
4.201000000000000e+03,9.011537708674319e+13
4.202000000000000e+03,8.950981998669269e+13
4.203000000000000e+03,4.899032317999972e+13
4.204000000000000e+03,8.405452400956319e+13
4.205000000000000e+03,9.407830728221192e+13
4.206000000000000e+03,4.728672967056325e+13
4.207000000000000e+03,1.003495421582181e+14
4.208000000000000e+03,9.962019329690478e+13
4.209000000000000e+03,1.021009381680992e+14
4.210000000000000e+03,9.943123833813386e+13
4.211000000000000e+03,2.813929704353015e+13
4.212000000000000e+03,9.789571556488270e+13
4.213000000000000e+03,8.635926830171378e+13
4.214000000000000e+03,6.854577939530867e+13
4.215000000000000e+03,5.953669094632232e+13
4.216000000000000e+03,8.010293310683545e+13
4.217000000000000e+03,3.083167135908695e+13
4.218000000000000e+03,7.423905282373592e+13
4.219000000000000e+03,9.918603992083458e+13
4.220000000000000e+03,1.003973761345320e+14
4.221000000000000e+03,1.031479785580077e+14
4.222000000000000e+03,1.044679041278874e+14
4.223000000000000e+03,1.000052434547478e+14
4.224000000000000e+03,1.044441433142377e+14
4.225000000000000e+03,9.808852736812939e+13
4.226000000000000e+03,4.055484851175405e+13
4.227000000000000e+03,7.140799231758339e+13
4.228000000000000e+03,1.989450458855443e+13
4.229000000000000e+03,7.942559315926645e+13
4.230000000000000e+03,9.918811771104027e+13
4.231000000000000e+03,4.744216980243701e+13
4.232000000000000e+03,1.034376599342239e+14
4.233000000000000e+03,1.050813493964845e+14
4.234000000000000e+03,1.022131904200823e+14
4.235000000000000e+03,9.274917893461238e+13
4.236000000000000e+03,1.075250968087855e+14
4.237000000000000e+03,4.872992528964513e+13
4.238000000000000e+03,4.983276153911956e+13
4.239000000000000e+03,1.048859654292385e+14
4.240000000000000e+03,9.608067521244256e+12
4.241000000000000e+03,6.235939305561968e+13
4.242000000000000e+03,8.902740153498816e+13
4.243000000000000e+03,9.937208324316577e+13
4.244000000000000e+03,1.058424345082863e+14
4.245000000000000e+03,2.801047259997057e+13
4.246000000000000e+03,1.047468954527753e+14
4.247000000000000e+03,1.098480768033392e+14
4.248000000000000e+03,6.928074440432391e+12
4.249000000000000e+03,9.602150655977552e+13
4.250000000000000e+03,1.008494482536783e+14
4.251000000000000e+03,9.564469206539741e+13
4.252000000000000e+03,4.191866393503524e+12
4.253000000000000e+03,1.091500495292110e+14
4.254000000000000e+03,1.017786966063790e+14
4.255000000000000e+03,9.920684333529611e+13
4.256000000000000e+03,6.806117069487759e+13
4.257000000000000e+03,4.017165511102050e+13
4.258000000000000e+03,8.297272141428081e+13
4.259000000000000e+03,1.086991021576959e+14
4.260000000000000e+03,1.042915315150397e+14
4.261000000000000e+03,7.550919981357208e+13
4.262000000000000e+03,8.727382805615480e+13
4.263000000000000e+03,1.023396723453675e+14
4.264000000000000e+03,1.105727139231037e+14
4.265000000000000e+03,1.128965276390966e+14
4.266000000000000e+03,7.785565760822100e+13
4.267000000000000e+03,1.100028031940151e+14
4.268000000000000e+03,9.436401947831455e+13
4.269000000000000e+03,2.400376712099097e+13
4.270000000000000e+03,8.727359404422125e+13
4.271000000000000e+03,4.984615555535529e+13
4.272000000000000e+03,7.717772382078677e+13
4.273000000000000e+03,5.968887957416866e+12
4.274000000000000e+03,9.556550951917559e+13
4.275000000000000e+03,3.758215874382321e+13
4.276000000000000e+03,3.729002679144105e+12
4.277000000000000e+03,9.266761555925441e+13
4.278000000000000e+03,9.504980014928688e+13
4.279000000000000e+03,1.066597287247571e+14
4.280000000000000e+03,7.542165843443448e+13
4.281000000000000e+03,9.352846666698880e+13
4.282000000000000e+03,3.947762335404502e+13
4.283000000000000e+03,1.162578397379923e+14
4.284000000000000e+03,4.310571564057516e+13
4.285000000000000e+03,1.150222146798952e+14
4.286000000000000e+03,6.091444863781384e+13
4.287000000000000e+03,5.149750200281514e+13
4.288000000000000e+03,1.102538956924194e+14
4.289000000000000e+03,1.096709473381982e+14
4.290000000000000e+03,6.470677772405367e+13
4.291000000000000e+03,4.182264982774332e+13
4.292000000000000e+03,1.009577601177379e+14
4.293000000000000e+03,1.024581757324649e+14
4.294000000000000e+03,9.718360545529277e+13
4.295000000000000e+03,6.828572108812066e+13
4.296000000000000e+03,3.681821383692654e+13
4.297000000000000e+03,8.642141823369783e+13
4.298000000000000e+03,1.069351270500005e+14
4.299000000000000e+03,6.587468876015554e+13
4.300000000000000e+03,2.927953730869286e+13
4.301000000000000e+03,5.882574905922950e+13
4.302000000000000e+03,3.500539555135145e+13
4.303000000000000e+03,4.720418171949753e+13
4.304000000000000e+03,3.444719852980088e+13
4.305000000000000e+03,3.831782651288449e+13
4.306000000000000e+03,9.261345980718459e+13
4.307000000000000e+03,9.587833580926669e+13
4.308000000000000e+03,4.780254175941473e+13
4.309000000000000e+03,2.419255508801718e+13
4.310000000000000e+03,1.006996977987655e+14
4.311000000000000e+03,6.770913410450791e+13
4.312000000000000e+03,9.740182732385398e+13
4.313000000000000e+03,9.196176533644044e+13
4.314000000000000e+03,7.582400103032302e+13
4.315000000000000e+03,1.144593249027116e+14
4.316000000000000e+03,2.564013826999695e+13
4.317000000000000e+03,1.197473270942836e+14
4.318000000000000e+03,4.035407592246398e+13
4.319000000000000e+03,1.241091888675738e+14
4.320000000000000e+03,1.058390381532811e+14
4.321000000000000e+03,1.189402395563523e+14
4.322000000000000e+03,8.843165953564466e+13
4.323000000000000e+03,1.143731825263111e+14
4.324000000000000e+03,1.106953576425381e+14
4.325000000000000e+03,5.295681902449956e+13
4.326000000000000e+03,9.176376178025583e+13
4.327000000000000e+03,3.696498341412271e+12
4.328000000000000e+03,4.462204673335237e+13
4.329000000000000e+03,7.871259584198370e+13
4.330000000000000e+03,1.166698223033856e+14
4.331000000000000e+03,1.065912142479794e+14
4.332000000000000e+03,6.803822247955441e+13
4.333000000000000e+03,1.200266166811288e+14
4.334000000000000e+03,9.815531273034175e+13
4.335000000000000e+03,1.006112222196811e+14
4.336000000000000e+03,8.355974827214588e+13
4.337000000000000e+03,1.113814415039202e+14
4.338000000000000e+03,9.346401157948556e+13
4.339000000000000e+03,8.141127314465534e+13
4.340000000000000e+03,6.551559870572947e+13
4.341000000000000e+03,7.558076906370950e+13
4.342000000000000e+03,5.287960763850485e+13
4.343000000000000e+03,8.792820838603744e+13
4.344000000000000e+03,9.802362498721236e+13
4.345000000000000e+03,1.065397202168738e+14
4.346000000000000e+03,1.132478057166623e+14
4.347000000000000e+03,1.151281569464669e+14
4.348000000000000e+03,1.125808915362413e+14
4.349000000000000e+03,9.595214694009744e+13
4.350000000000000e+03,9.358087550805258e+13
4.351000000000000e+03,8.437434039646030e+13
4.352000000000000e+03,7.967080056535478e+13
4.353000000000000e+03,1.519231479844841e+13
4.354000000000000e+03,2.922231788346884e+13
4.355000000000000e+03,1.050396870193344e+14
4.356000000000000e+03,7.778834151387528e+13
4.357000000000000e+03,1.146289695887820e+14
4.358000000000000e+03,8.640191851851308e+13
4.359000000000000e+03,1.301279831977380e+14
4.360000000000000e+03,7.771455144372470e+13
4.361000000000000e+03,8.318784455799769e+13
4.362000000000000e+03,7.518033941702205e+13
4.363000000000000e+03,1.100045944338406e+14
4.364000000000000e+03,8.350816745530583e+13
4.365000000000000e+03,1.307768335626374e+14
4.366000000000000e+03,1.211656855124274e+14
4.367000000000000e+03,1.175443452145066e+14
4.368000000000000e+03,1.277797034800041e+14
4.369000000000000e+03,9.246097676082302e+13
4.370000000000000e+03,1.311747556484589e+14
4.371000000000000e+03,1.922870396658424e+13
4.372000000000000e+03,9.862906028530627e+13
4.373000000000000e+03,1.136393372917155e+14
4.374000000000000e+03,7.407329253520441e+13
4.375000000000000e+03,8.196108281394802e+13
4.376000000000000e+03,8.915042064790223e+13
4.377000000000000e+03,1.129974843251298e+14
4.378000000000000e+03,2.578609417208496e+13
4.379000000000000e+03,5.189055693318720e+13
4.380000000000000e+03,1.318863902532471e+14
4.381000000000000e+03,1.123185488805757e+14
4.382000000000000e+03,6.438125250302274e+13
4.383000000000000e+03,1.225231438330607e+14
4.384000000000000e+03,2.339143541668952e+13
4.385000000000000e+03,4.093076072956076e+13
4.386000000000000e+03,1.016089545127978e+14
4.387000000000000e+03,1.235933665036808e+14
4.388000000000000e+03,1.135094716945236e+14
4.389000000000000e+03,1.170302710413338e+14
4.390000000000000e+03,1.315594060557589e+14
4.391000000000000e+03,6.728686888847170e+13
4.392000000000000e+03,8.183400355808178e+13
4.393000000000000e+03,9.600291256669211e+13
4.394000000000000e+03,1.337402636047057e+14
4.395000000000000e+03,9.196755067666586e+13
4.396000000000000e+03,1.091086846811355e+14
4.397000000000000e+03,1.331350274225626e+14
4.398000000000000e+03,1.019174679448316e+14
4.399000000000000e+03,1.217290991692274e+14
4.400000000000000e+03,1.109205807790669e+14
4.401000000000000e+03,1.685305689869533e+13
4.402000000000000e+03,1.296579310059688e+14
4.403000000000000e+03,1.325036465332925e+14
4.404000000000000e+03,1.236460912374847e+14
4.405000000000000e+03,1.190578943900972e+14
4.406000000000000e+03,4.653339444029515e+12
4.407000000000000e+03,1.060309022138300e+14
4.408000000000000e+03,1.161930846709442e+14
4.409000000000000e+03,1.028881834667121e+14
4.410000000000000e+03,1.036454116981468e+14
4.411000000000000e+03,1.033990788963039e+14
4.412000000000000e+03,1.260684299436024e+14
4.413000000000000e+03,1.391272790509376e+14
4.414000000000000e+03,1.311750475284505e+14
4.415000000000000e+03,1.310521326409631e+14
4.416000000000000e+03,1.210237193732063e+14
4.417000000000000e+03,1.235197191123756e+14
4.418000000000000e+03,1.105559979054581e+14
4.419000000000000e+03,3.806106026857147e+13
4.420000000000000e+03,1.266263728087895e+14
4.421000000000000e+03,8.304264828577158e+13
4.422000000000000e+03,1.428773471169215e+14
4.423000000000000e+03,8.575415995573148e+13
4.424000000000000e+03,1.384464783064240e+14
4.425000000000000e+03,1.324707492314087e+14
4.426000000000000e+03,1.430152220851549e+14
4.427000000000000e+03,1.055042918429149e+14
4.428000000000000e+03,1.423487100399466e+14
4.429000000000000e+03,1.361183227320527e+14
4.430000000000000e+03,1.449874124500307e+14
4.431000000000000e+03,1.083409395505949e+14
4.432000000000000e+03,1.343313523804731e+14
4.433000000000000e+03,1.373242618023165e+14
4.434000000000000e+03,1.371214266945444e+14
4.435000000000000e+03,4.430365621152247e+13
4.436000000000000e+03,1.107493902725248e+14
4.437000000000000e+03,9.740166582326783e+13
4.438000000000000e+03,1.427687876107973e+14
4.439000000000000e+03,1.344963233957974e+14
4.440000000000000e+03,1.437679542566803e+14
4.441000000000000e+03,1.403926204787628e+14
4.442000000000000e+03,1.409705999973344e+14
4.443000000000000e+03,5.049793494442772e+13
4.444000000000000e+03,1.405621392250925e+14
4.445000000000000e+03,2.448424273615464e+13
4.446000000000000e+03,1.471996456506223e+14
4.447000000000000e+03,1.343461142515018e+14
4.448000000000000e+03,1.292698761537454e+14
4.449000000000000e+03,2.611905203697205e+13
4.450000000000000e+03,1.469298254786177e+14
4.451000000000000e+03,1.466840151863058e+14
4.452000000000000e+03,1.090584876032715e+14
4.453000000000000e+03,1.461087835102731e+14
4.454000000000000e+03,1.418885906923322e+14
4.455000000000000e+03,1.353989952689169e+14
4.456000000000000e+03,1.842989778535086e+13
4.457000000000000e+03,1.202745470830688e+14
4.458000000000000e+03,1.464433052998383e+14
4.459000000000000e+03,1.225060687871696e+14
4.460000000000000e+03,1.467507682055772e+14
4.461000000000000e+03,4.733365366964081e+13
4.462000000000000e+03,1.044561577366667e+14
4.463000000000000e+03,1.459910710252961e+14
4.464000000000000e+03,1.439895571772969e+14
4.465000000000000e+03,1.511728141729528e+14
4.466000000000000e+03,3.792815844425411e+13
4.467000000000000e+03,1.454999824041587e+14
4.468000000000000e+03,1.341545932451501e+14
4.469000000000000e+03,1.513238095826015e+14
4.470000000000000e+03,1.455660111377950e+14
4.471000000000000e+03,1.363333398384432e+14
4.472000000000000e+03,1.507554149626581e+14
4.473000000000000e+03,1.332437167555216e+14
4.474000000000000e+03,1.122949758521413e+14
4.475000000000000e+03,1.317875028796370e+14
4.476000000000000e+03,1.481422963569764e+14
4.477000000000000e+03,1.454157506685933e+14
4.478000000000000e+03,1.512017957178563e+14
4.479000000000000e+03,1.528438853084427e+14
4.480000000000000e+03,1.523782534282703e+14
4.481000000000000e+03,1.440033738982361e+14
4.482000000000000e+03,1.489542409693060e+14
4.483000000000000e+03,9.864111566707133e+13
4.484000000000000e+03,3.153005827738153e+13
4.485000000000000e+03,1.382697048800741e+14
4.486000000000000e+03,1.437917225959349e+14
4.487000000000000e+03,1.172241233631536e+14
4.488000000000000e+03,1.555529353208298e+14
4.489000000000000e+03,1.207346842235196e+14
4.490000000000000e+03,1.549184664005709e+14
4.491000000000000e+03,1.848464718607200e+13
4.492000000000000e+03,4.159450921605712e+13
4.493000000000000e+03,1.515763774071220e+14
4.494000000000000e+03,1.454418869885571e+14
4.495000000000000e+03,1.555386532298293e+14
4.496000000000000e+03,1.239732323949924e+14
4.497000000000000e+03,1.562890745482936e+14
4.498000000000000e+03,1.393884882550966e+14
4.499000000000000e+03,1.377933849868198e+14
4.500000000000000e+03,1.103172369416854e+14
4.501000000000000e+03,1.583102957473798e+14
4.502000000000000e+03,1.523333842511266e+14
4.503000000000000e+03,1.522123555901307e+14
4.504000000000000e+03,1.593898429396444e+14
4.505000000000000e+03,1.451092264403737e+14
4.506000000000000e+03,1.587903165268633e+14
4.507000000000000e+03,1.574553627230989e+14
4.508000000000000e+03,1.194983482182595e+14
4.509000000000000e+03,1.599362551587428e+14
4.510000000000000e+03,1.484129314814964e+14
4.511000000000000e+03,8.635776573075434e+13
4.512000000000000e+03,1.607084305296608e+14
4.513000000000000e+03,1.535638322914174e+14
4.514000000000000e+03,3.208111477323898e+13
4.515000000000000e+03,1.497871022236679e+14
4.516000000000000e+03,1.580363486088787e+14
4.517000000000000e+03,1.568121422939755e+14
4.518000000000000e+03,1.474329125444379e+14
4.519000000000000e+03,1.527806479251021e+14
4.520000000000000e+03,1.562121438034223e+14
4.521000000000000e+03,1.576815913327911e+14
4.522000000000000e+03,1.561611743050169e+14
4.523000000000000e+03,1.632219363673206e+14
4.524000000000000e+03,1.461056128829887e+14
4.525000000000000e+03,1.569528139607445e+14
4.526000000000000e+03,1.122561723876908e+14
4.527000000000000e+03,1.625706621154366e+14
4.528000000000000e+03,1.558972390625403e+14
4.529000000000000e+03,1.502328670294835e+14
4.530000000000000e+03,8.228574669555138e+13
4.531000000000000e+03,1.541002044961339e+14
4.532000000000000e+03,4.230351702057537e+13
4.533000000000000e+03,1.573893420511641e+14
4.534000000000000e+03,1.574183052345746e+14
4.535000000000000e+03,1.486516833676557e+14
